2.418135223388671875e+02,8.760304260253906250e+01,3.113321065902709961e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.963222808837890625e+02
9.063858032226562500e+01,5.596082305908203125e+01,2.544474601745605469e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.357967834472656250e+02
8.778769683837890625e+01,4.009203016757965088e-01,8.284345269203186035e-01,1.593104839324951172e+01,2.000000000000000000e+00,8.695037841796875000e+01
5.114980316162109375e+01,9.769726753234863281e+00,1.013417243957519531e+00,1.213066635131835938e+02,2.000000000000000000e+00,1.281201782226562500e+02
3.448351135253906250e+02,2.463119049072265625e+02,2.535456895828247070e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.629264984130859375e+02
7.896398925781250000e+01,2.932337570190429688e+01,2.489408254623413086e+00,4.982366333007812500e+02,1.000000000000000000e+00,2.121716156005859375e+02
1.452734375000000000e+02,2.671653747558593750e+01,1.084841966629028320e+00,5.029107666015625000e+02,2.000000000000000000e+00,1.308126525878906250e+02
1.101431121826171875e+02,1.331660766601562500e+02,2.743759393692016602e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.153080596923828125e+02
1.426433715820312500e+02,6.851862430572509766e+00,2.934228897094726562e+00,4.817268371582031250e+02,1.000000000000000000e+00,1.171172180175781250e+02
7.648840427398681641e+00,1.733888244628906250e+01,1.171490430831909180e+00,3.831175537109375000e+02,1.000000000000000000e+00,1.282138977050781250e+02
1.975057830810546875e+02,1.683119010925292969e+01,8.623416423797607422e-01,4.095118408203125000e+02,1.000000000000000000e+00,3.045447082519531250e+02
5.165316009521484375e+01,5.896657943725585938e+01,3.030006885528564453e+00,9.108496665954589844e+00,1.000000000000000000e+00,2.055999298095703125e+02
6.047373580932617188e+01,2.751902580261230469e+01,2.894889831542968750e+00,8.128929443359375000e+02,1.000000000000000000e+00,1.260364532470703125e+02
1.960956726074218750e+02,6.676016235351562500e+01,3.135580778121948242e+00,1.578730346679687500e+03,1.000000000000000000e+00,6.961560821533203125e+01
5.597490692138671875e+01,3.180018424987792969e+01,3.102024316787719727e+00,4.025967407226562500e+01,1.000000000000000000e+00,1.044198226928710938e+02
1.318041076660156250e+02,4.497713470458984375e+01,1.503258466720581055e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.158014144897460938e+02
1.841789855957031250e+02,5.983044505119323730e-01,2.559974193572998047e+00,1.484665012359619141e+01,3.000000000000000000e+00,8.208470916748046875e+01
1.266790466308593750e+02,2.430533599853515625e+01,2.683649778366088867e+00,4.659504394531250000e+02,1.000000000000000000e+00,7.657575225830078125e+01
1.291688690185546875e+02,4.928156661987304688e+01,3.068714380264282227e+00,4.862401580810546875e+01,1.000000000000000000e+00,1.190992507934570312e+02
1.200648574829101562e+02,1.826515388488769531e+01,2.702109336853027344e+00,3.828428039550781250e+02,1.000000000000000000e+00,2.095230560302734375e+02
1.311641387939453125e+02,3.457735776901245117e+00,6.678726524114608765e-02,3.548613357543945312e+01,1.000000000000000000e+00,1.087151794433593750e+02
1.709544372558593750e+02,2.467234386131167412e-03,1.543231248855590820e+00,5.245542526245117188e+01,2.000000000000000000e+00,5.944198608398437500e+01
1.013539047241210938e+02,2.167509841918945312e+01,2.983547925949096680e+00,5.406118774414062500e+02,1.000000000000000000e+00,2.519398345947265625e+02
1.268293991088867188e+02,3.581007766723632812e+01,2.203663110733032227e+00,6.346698379516601562e+01,2.000000000000000000e+00,1.443262634277343750e+02
1.416623382568359375e+02,4.443994045257568359e+00,1.831782609224319458e-01,2.168333740234375000e+02,1.000000000000000000e+00,1.695660552978515625e+02
6.788187408447265625e+01,4.269718229770660400e-01,4.379199743270874023e-01,1.475488948822021484e+01,2.000000000000000000e+00,6.462158203125000000e+01
1.161222763061523438e+02,5.847411727905273438e+01,3.045081138610839844e+00,7.100206298828125000e+02,3.000000000000000000e+00,8.481139373779296875e+01
5.633580017089843750e+01,4.593990707397460938e+01,9.696033000946044922e-01,3.444997024536132812e+01,1.000000000000000000e+00,1.098772735595703125e+02
1.709412231445312500e+02,5.257344055175781250e+01,2.884453058242797852e+00,1.265202903747558594e+01,1.000000000000000000e+00,8.912132263183593750e+01
7.596185302734375000e+01,1.917876303195953369e-01,2.108988016843795776e-01,4.770854568481445312e+01,1.000000000000000000e+00,5.466648864746093750e+01
2.638294677734375000e+02,4.748649978637695312e+01,2.794919013977050781e+00,2.457019348144531250e+02,1.000000000000000000e+00,1.093539123535156250e+02
1.280404205322265625e+02,3.592457294464111328e+00,1.975620150566101074e+00,3.613367614746093750e+02,1.000000000000000000e+00,2.174704284667968750e+02
7.534506988525390625e+01,4.543289947509765625e+01,8.836184144020080566e-01,2.227155494689941406e+01,2.000000000000000000e+00,6.537059783935546875e+01
1.609611663818359375e+02,5.155805969238281250e+01,2.682227134704589844e+00,8.913534545898437500e+01,2.000000000000000000e+00,1.535968780517578125e+02
8.625514221191406250e+01,4.057136917114257812e+01,8.763025999069213867e-01,-9.900000000000000000e+01,2.000000000000000000e+00,1.092685928344726562e+02
2.953822326660156250e+02,3.634836196899414062e+01,2.563405036926269531e+00,7.805334472656250000e+01,2.000000000000000000e+00,2.197940673828125000e+02
4.352038574218750000e+01,3.246907424926757812e+01,2.500265598297119141e+00,1.155238113403320312e+02,1.000000000000000000e+00,5.350437545776367188e+01
8.407043457031250000e+01,1.919363784790039062e+01,1.555239200592041016e+00,2.646269531250000000e+02,1.000000000000000000e+00,1.377121887207031250e+02
5.733913040161132812e+01,4.361797332763671875e+01,1.277194023132324219e+00,-9.900000000000000000e+01,2.000000000000000000e+00,8.095177459716796875e+01
9.233896636962890625e+01,3.046579170227050781e+01,2.403277635574340820e+00,1.873669433593750000e+02,1.000000000000000000e+00,1.605750579833984375e+02
1.346846008300781250e+02,4.279178237915039062e+01,2.329796552658081055e+00,5.686572551727294922e+00,1.000000000000000000e+00,5.837252044677734375e+01
1.105646972656250000e+02,2.243166732788085938e+01,2.703896045684814453e+00,3.013169860839843750e+01,2.000000000000000000e+00,1.075511932373046875e+02
9.436891174316406250e+01,2.972529029846191406e+01,2.584573268890380859e+00,5.489569702148437500e+02,1.000000000000000000e+00,2.225931701660156250e+02
9.365001678466796875e+01,3.790200805664062500e+01,2.832631826400756836e+00,4.483421325683593750e+01,1.000000000000000000e+00,1.175387344360351562e+02
6.465107727050781250e+01,9.952886581420898438e+00,1.846449494361877441e+00,4.553752517700195312e+01,1.000000000000000000e+00,1.800118865966796875e+02
1.331303863525390625e+02,1.319282836914062500e+02,3.127893447875976562e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.964313201904296875e+02
1.276173019409179688e+02,1.142171401977539062e+02,2.748454809188842773e+00,-9.900000000000000000e+01,1.000000000000000000e+00,6.864672088623046875e+01
8.199429321289062500e+01,7.051493072509765625e+01,3.105835199356079102e+00,2.068918991088867188e+01,1.000000000000000000e+00,1.894705505371093750e+02
1.313407745361328125e+02,2.003453636169433594e+01,2.855947494506835938e+00,2.567783813476562500e+02,1.000000000000000000e+00,1.623074340820312500e+02
2.297098083496093750e+02,1.225006771087646484e+01,5.790811181068420410e-01,1.475914916992187500e+02,1.000000000000000000e+00,8.361926269531250000e+01
9.376641845703125000e+01,4.320990371704101562e+01,2.567688465118408203e+00,3.683942565917968750e+02,1.000000000000000000e+00,1.234266662597656250e+02
1.119675445556640625e+02,7.974973201751708984e+00,3.051849126815795898e+00,1.608235168457031250e+02,1.000000000000000000e+00,4.483802413940429688e+01
4.484103775024414062e+01,2.408631706237792969e+01,2.875135421752929688e+00,1.671242218017578125e+02,1.000000000000000000e+00,1.386185607910156250e+02
2.515762710571289062e+01,4.185342788696289062e+00,7.633795738220214844e-01,3.313155364990234375e+01,1.000000000000000000e+00,1.516607818603515625e+02
2.923587989807128906e+01,1.739500236511230469e+01,1.863719940185546875e+00,7.348748016357421875e+01,2.000000000000000000e+00,1.179875564575195312e+02
8.026375579833984375e+01,1.061976718902587891e+01,9.651320576667785645e-01,1.015968261718750000e+03,1.000000000000000000e+00,1.283430023193359375e+02
2.729295043945312500e+02,9.092323303222656250e+00,2.906774759292602539e+00,4.286016845703125000e+02,2.000000000000000000e+00,2.835953674316406250e+02
2.020353851318359375e+02,4.823659515380859375e+01,2.767758369445800781e+00,9.128403472900390625e+01,2.000000000000000000e+00,1.738377685546875000e+02
2.779179992675781250e+02,4.642940521240234375e+01,3.137486934661865234e+00,4.054734497070312500e+02,1.000000000000000000e+00,2.089849853515625000e+02
3.427459335327148438e+01,7.688028335571289062e+00,2.006639242172241211e+00,3.515566635131835938e+01,1.000000000000000000e+00,3.229447937011718750e+01
8.843858337402343750e+01,4.132271957397460938e+01,2.329643011093139648e+00,3.385149841308593750e+02,3.000000000000000000e+00,7.129519653320312500e+01
9.532746124267578125e+01,1.979116201400756836e-01,1.173100829124450684e+00,5.176890869140625000e+02,2.000000000000000000e+00,6.290121459960937500e+01
5.808317947387695312e+01,3.322781324386596680e+00,5.875897407531738281e-01,1.285420532226562500e+02,1.000000000000000000e+00,1.323913116455078125e+02
1.084283142089843750e+02,2.951460647583007812e+01,1.561825871467590332e+00,2.043480110168457031e+01,1.000000000000000000e+00,1.121049957275390625e+02
1.012293777465820312e+02,4.470151901245117188e+01,1.347739100456237793e+00,4.178316040039062500e+02,1.000000000000000000e+00,1.496566467285156250e+02
3.279092712402343750e+02,2.240416717529296875e+02,3.129546403884887695e+00,-9.900000000000000000e+01,1.000000000000000000e+00,9.275368499755859375e+01
3.240000915527343750e+01,1.672167181968688965e-01,3.071397304534912109e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.191326065063476562e+02
5.691990661621093750e+01,1.108820533752441406e+01,3.072851419448852539e+00,3.066113281250000000e+01,1.000000000000000000e+00,6.756798706054687500e+02
1.015936126708984375e+02,1.571039199829101562e+01,1.154327511787414551e+00,3.554720458984375000e+02,1.000000000000000000e+00,4.052775878906250000e+02
1.984704437255859375e+02,3.120001983642578125e+01,2.736174821853637695e+00,8.766473770141601562e+00,1.000000000000000000e+00,2.755937805175781250e+02
1.621766967773437500e+02,1.514161586761474609e+01,3.099545001983642578e+00,-9.900000000000000000e+01,1.000000000000000000e+00,7.893550109863281250e+01
1.128836975097656250e+02,7.107176208496093750e+01,2.573644399642944336e+00,3.508205261230468750e+02,3.000000000000000000e+00,2.294755363464355469e+01
1.121531906127929688e+02,2.907497215270996094e+01,2.693078279495239258e+00,5.912401733398437500e+02,1.000000000000000000e+00,2.249589843750000000e+02
1.443246612548828125e+02,1.438511810302734375e+02,3.125942230224609375e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.280645141601562500e+02
5.137809753417968750e+01,5.960139846801757812e+01,2.270000934600830078e+00,2.058493137359619141e+00,1.000000000000000000e+00,1.639658966064453125e+02
1.788161163330078125e+02,1.714904594421386719e+01,1.454071402549743652e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.952488861083984375e+02
5.246199035644531250e+01,4.483570480346679688e+01,2.192357778549194336e+00,4.825037002563476562e+01,1.000000000000000000e+00,1.840866699218750000e+02
2.094587249755859375e+02,5.975233459472656250e+01,2.424716472625732422e+00,1.349860839843750000e+02,1.000000000000000000e+00,1.766442565917968750e+02
1.065145645141601562e+02,4.359017944335937500e+01,3.140969753265380859e+00,2.889317016601562500e+02,1.000000000000000000e+00,1.117392883300781250e+02
8.889309692382812500e+01,4.685863113403320312e+01,3.059492588043212891e+00,2.004645080566406250e+02,1.000000000000000000e+00,7.769263458251953125e+01
8.489834594726562500e+01,5.963640975952148438e+01,3.017543554306030273e+00,1.884543037414550781e+01,2.000000000000000000e+00,9.177268981933593750e+01
9.745053100585937500e+01,1.689886283874511719e+01,1.317746281623840332e+00,3.012966156005859375e+00,1.000000000000000000e+00,2.754536437988281250e+02
2.270587158203125000e+01,7.805156707763671875e+01,2.610165834426879883e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.693595886230468750e+02
8.753986358642578125e+01,4.071454620361328125e+01,2.952914953231811523e+00,1.689816665649414062e+01,1.000000000000000000e+00,2.406849365234375000e+02
3.316143493652343750e+02,1.616919326782226562e+01,2.745225191116333008e+00,4.161370468139648438e+01,1.000000000000000000e+00,4.065672607421875000e+02
1.328870697021484375e+02,5.786429214477539062e+01,2.697412490844726562e+00,3.359132385253906250e+01,1.000000000000000000e+00,1.747948760986328125e+02
6.880387878417968750e+01,6.211830615997314453e+00,1.677736639976501465e+00,5.617161865234375000e+02,1.000000000000000000e+00,8.093749237060546875e+01
4.630626678466796875e+01,1.520333671569824219e+01,2.533607006072998047e+00,3.404707946777343750e+02,1.000000000000000000e+00,8.316568756103515625e+01
1.927985229492187500e+02,9.486911773681640625e+01,2.668923139572143555e+00,-9.900000000000000000e+01,2.000000000000000000e+00,5.807760238647460938e+01
6.276032257080078125e+01,9.057534790039062500e+01,1.873358726501464844e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.085748214721679688e+02
5.696407699584960938e+01,1.248214817047119141e+01,1.181933403015136719e+00,2.834263000488281250e+02,1.000000000000000000e+00,1.706987152099609375e+02
2.954988098144531250e+01,2.800185012817382812e+01,1.190837502479553223e+00,1.014113006591796875e+02,1.000000000000000000e+00,5.837629699707031250e+01
4.872232055664062500e+01,5.763989257812500000e+01,1.509408593177795410e+00,3.337028121948242188e+01,1.000000000000000000e+00,1.229397354125976562e+02
8.938268280029296875e+01,3.369197082519531250e+01,2.087677240371704102e+00,4.547606201171875000e+02,1.000000000000000000e+00,1.278807678222656250e+02
4.697156143188476562e+01,1.749315452575683594e+01,1.167209863662719727e+00,8.291204071044921875e+01,1.000000000000000000e+00,1.372948913574218750e+02
4.321586227416992188e+01,7.136396789550781250e+01,3.029536485671997070e+00,-9.900000000000000000e+01,1.000000000000000000e+00,6.222005844116210938e+01
1.437122039794921875e+02,2.026683235168457031e+01,1.522627711296081543e+00,8.671099090576171875e+01,1.000000000000000000e+00,1.291336822509765625e+02
1.649879455566406250e+01,3.344148254394531250e+01,1.219526052474975586e+00,1.764770317077636719e+01,1.000000000000000000e+00,1.480472564697265625e+02
1.380936737060546875e+02,1.511446762084960938e+01,2.620024442672729492e+00,2.454082946777343750e+02,1.000000000000000000e+00,2.284898223876953125e+02
1.312650909423828125e+02,4.141818237304687500e+01,2.795535326004028320e+00,1.549846191406250000e+02,1.000000000000000000e+00,6.186597061157226562e+01
3.611030960083007812e+01,1.023832607269287109e+01,1.849006533622741699e+00,3.828498458862304688e+01,3.000000000000000000e+00,5.020056915283203125e+01
1.989132385253906250e+02,6.428043365478515625e+01,2.955037832260131836e+00,1.058495178222656250e+02,1.000000000000000000e+00,2.747623596191406250e+02
5.482278442382812500e+01,4.629440689086914062e+01,1.671631217002868652e+00,3.180288505554199219e+01,2.000000000000000000e+00,1.121804199218750000e+02
6.960089111328125000e+01,2.837078094482421875e+01,2.012218236923217773e+00,2.385105133056640625e+01,2.000000000000000000e+00,1.378062133789062500e+02
9.889165496826171875e+01,2.174742317199707031e+01,2.686734437942504883e+00,4.277959899902343750e+02,2.000000000000000000e+00,2.265573730468750000e+02
8.338154907226562500e+02,3.180393981933593750e+02,3.088844060897827148e+00,-9.900000000000000000e+01,1.000000000000000000e+00,3.607995605468750000e+02
1.573340148925781250e+02,5.296102905273437500e+01,2.636333227157592773e+00,2.645062923431396484e+00,1.000000000000000000e+00,1.283975524902343750e+02
1.141860046386718750e+02,3.294915390014648438e+01,2.863484144210815430e+00,1.747274017333984375e+01,1.000000000000000000e+00,1.567742614746093750e+02
1.970209197998046875e+02,6.403132629394531250e+01,3.095984697341918945e+00,6.896948242187500000e+02,1.000000000000000000e+00,1.308227081298828125e+02
1.037989425659179688e+02,4.779423141479492188e+01,1.991625666618347168e+00,1.116014022827148438e+02,1.000000000000000000e+00,8.651843261718750000e+01
1.511888694763183594e+01,4.523760986328125000e+01,1.047033548355102539e+00,3.105168724060058594e+01,1.000000000000000000e+00,1.025093841552734375e+02
1.963587188720703125e+02,3.130685615539550781e+01,2.765688180923461914e+00,9.653012084960937500e+01,1.000000000000000000e+00,4.763731079101562500e+02
8.324423980712890625e+01,3.042206573486328125e+01,3.080254554748535156e+00,7.104243164062500000e+02,1.000000000000000000e+00,1.210791168212890625e+02
1.205449295043945312e+02,1.253117024898529053e-01,2.426824331283569336e+00,5.375944519042968750e+01,1.000000000000000000e+00,4.703960418701171875e+01
1.461334323883056641e+01,5.888020992279052734e+00,2.487716913223266602e+00,2.383623352050781250e+02,2.000000000000000000e+00,4.762156295776367188e+01
3.810119323730468750e+02,1.944076385498046875e+02,3.140776634216308594e+00,-9.900000000000000000e+01,2.000000000000000000e+00,2.050195922851562500e+02
4.464033889770507812e+01,2.926324081420898438e+01,1.311331987380981445e+00,5.327266693115234375e+01,2.000000000000000000e+00,1.590645446777343750e+02
1.760529327392578125e+02,7.513399505615234375e+01,2.818109989166259766e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.576778411865234375e+02
1.681536254882812500e+02,2.565188407897949219e+01,1.917056083679199219e+00,5.093121032714843750e+02,1.000000000000000000e+00,1.144264602661132812e+02
2.104647979736328125e+02,3.908635079860687256e-01,2.636346578598022461e+00,3.574202728271484375e+01,1.000000000000000000e+00,2.332441253662109375e+02
1.792910919189453125e+02,4.243304443359375000e+01,3.025581359863281250e+00,5.519154663085937500e+02,1.000000000000000000e+00,1.274615478515625000e+02
4.980614852905273438e+01,4.695845794677734375e+01,7.737896442413330078e-01,7.667803764343261719e+00,1.000000000000000000e+00,1.065091629028320312e+02
9.755636596679687500e+01,2.589142322540283203e+00,1.553172349929809570e+00,4.537279891967773438e+01,1.000000000000000000e+00,1.652223815917968750e+02
1.341057586669921875e+02,5.824301910400390625e+01,2.541268110275268555e+00,1.243276748657226562e+02,1.000000000000000000e+00,9.023579406738281250e+01
6.610176086425781250e+01,1.204557895660400391e+01,1.241728663444519043e+00,5.302695465087890625e+01,2.000000000000000000e+00,9.220883941650390625e+01
1.562573394775390625e+02,4.165317535400390625e+01,2.099204778671264648e+00,4.544625244140625000e+02,2.000000000000000000e+00,1.400759124755859375e+02
1.958098907470703125e+02,3.588594436645507812e+01,2.609847307205200195e+00,4.935988769531250000e+02,2.000000000000000000e+00,1.023962783813476562e+02
1.635167999267578125e+02,2.459803962707519531e+01,1.216978430747985840e+00,7.490786314010620117e-01,1.000000000000000000e+00,2.261192626953125000e+02
7.595645141601562500e+01,2.465074920654296875e+01,2.184170722961425781e+00,1.025385513305664062e+02,1.000000000000000000e+00,2.305487670898437500e+02
1.824743347167968750e+02,1.475891399383544922e+01,3.003647089004516602e+00,2.271010894775390625e+02,3.000000000000000000e+00,8.313778686523437500e+01
1.781440429687500000e+02,3.501843261718750000e+01,2.357646226882934570e+00,-9.900000000000000000e+01,2.000000000000000000e+00,7.687771606445312500e+01
5.276275634765625000e+01,2.839904403686523438e+01,2.211816787719726562e+00,1.376234741210937500e+02,1.000000000000000000e+00,1.570532379150390625e+02
2.295832672119140625e+02,3.064009475708007812e+01,1.866910815238952637e+00,8.107928466796875000e+02,1.000000000000000000e+00,2.423196716308593750e+02
1.006089477539062500e+02,8.736519813537597656e+00,7.099642753601074219e-01,4.437724914550781250e+02,2.000000000000000000e+00,8.376958465576171875e+01
1.568739776611328125e+02,1.540198421478271484e+01,1.293305400758981705e-02,6.671320190429687500e+02,1.000000000000000000e+00,2.200468292236328125e+02
9.185502052307128906e+00,1.033883857727050781e+01,1.605675458908081055e+00,8.731313323974609375e+01,1.000000000000000000e+00,1.327028045654296875e+02
1.002859878540039062e+02,1.328161656856536865e-01,4.520457386970520020e-01,3.065214157104492188e+00,1.000000000000000000e+00,1.591215362548828125e+02
1.751929168701171875e+02,4.683692550659179688e+01,2.950116634368896484e+00,1.360471801757812500e+02,2.000000000000000000e+00,2.531067047119140625e+02
2.125332489013671875e+02,1.374773864746093750e+02,2.400241374969482422e+00,-9.900000000000000000e+01,1.000000000000000000e+00,4.293387145996093750e+02
3.985697174072265625e+01,5.173995018005371094e+00,1.601193547248840332e+00,1.809957122802734375e+02,2.000000000000000000e+00,1.547891693115234375e+02
2.238132019042968750e+02,5.994620513916015625e+01,2.910893440246582031e+00,1.818893432617187500e+02,1.000000000000000000e+00,5.956343078613281250e+01
1.737994689941406250e+02,1.430055694580078125e+02,3.092822790145874023e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.464977874755859375e+02
1.459456024169921875e+02,2.030642318725585938e+01,1.540116906166076660e+00,7.661538085937500000e+02,1.000000000000000000e+00,2.483481597900390625e+02
2.514678802490234375e+02,5.938721084594726562e+01,2.839489936828613281e+00,1.749504852294921875e+02,1.000000000000000000e+00,3.500083007812500000e+02
1.169069442749023438e+02,2.989189910888671875e+01,2.493001461029052734e+00,1.072919189453125000e+03,1.000000000000000000e+00,9.525905609130859375e+01
1.042990036010742188e+02,1.320227813720703125e+02,2.373648643493652344e+00,-9.900000000000000000e+01,1.000000000000000000e+00,9.531837463378906250e+01
1.505553741455078125e+02,3.834171295166015625e+01,2.897491455078125000e+00,1.188326950073242188e+02,2.000000000000000000e+00,1.225012359619140625e+02
3.245718078613281250e+02,2.288811340332031250e+02,3.021410703659057617e+00,-9.900000000000000000e+01,2.000000000000000000e+00,7.882702636718750000e+01
1.275939865112304688e+02,2.167219734191894531e+01,1.485771656036376953e+00,3.696967315673828125e+01,2.000000000000000000e+00,8.619474029541015625e+01
1.737039337158203125e+02,4.537909317016601562e+01,3.010455846786499023e+00,1.495694885253906250e+02,1.000000000000000000e+00,6.147606277465820312e+01
1.686929779052734375e+02,1.239370536804199219e+01,3.110353469848632812e+00,4.641767501831054688e+01,2.000000000000000000e+00,8.407907867431640625e+01
1.535160541534423828e+01,3.715635299682617188e+00,1.840259552001953125e+00,5.218670654296875000e+02,1.000000000000000000e+00,4.109803161621093750e+02
1.696729431152343750e+02,2.403925132751464844e+01,2.104198455810546875e+00,1.385294342041015625e+02,1.000000000000000000e+00,1.246106414794921875e+02
9.052054595947265625e+01,3.714211273193359375e+01,2.580747604370117188e+00,4.737174377441406250e+02,1.000000000000000000e+00,1.570749664306640625e+02
8.384664916992187500e+01,4.314195632934570312e+01,1.640037178993225098e+00,2.407982063293457031e+01,1.000000000000000000e+00,9.412849426269531250e+01
1.670150909423828125e+02,6.214992904663085938e+01,2.637444257736206055e+00,3.317362976074218750e+01,1.000000000000000000e+00,1.069487533569335938e+02
1.119309539794921875e+02,2.224070358276367188e+01,1.121435046195983887e+00,1.985967063903808594e+01,1.000000000000000000e+00,2.380879364013671875e+02
4.986058044433593750e+01,6.726369476318359375e+01,2.058641195297241211e+00,2.134816932678222656e+01,1.000000000000000000e+00,1.398452301025390625e+02
6.686366271972656250e+01,1.106273078918457031e+01,2.668104648590087891e+00,1.778052978515625000e+02,1.000000000000000000e+00,1.174263916015625000e+02
9.980413818359375000e+01,8.200991821289062500e+01,2.690469026565551758e+00,-9.900000000000000000e+01,2.000000000000000000e+00,7.750814056396484375e+01
9.896076965332031250e+01,3.254293060302734375e+01,2.654524803161621094e+00,4.561163635253906250e+02,2.000000000000000000e+00,7.468536376953125000e+01
1.336684875488281250e+02,4.585409927368164062e+01,3.013392210006713867e+00,3.517036056518554688e+01,1.000000000000000000e+00,1.153145294189453125e+02
3.097209472656250000e+02,4.869001770019531250e+01,2.865208148956298828e+00,7.142221069335937500e+01,1.000000000000000000e+00,3.103500061035156250e+02
4.045793762207031250e+02,2.223103790283203125e+02,2.965811967849731445e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.185901336669921875e+02
1.021736297607421875e+02,3.460325622558593750e+01,1.421238541603088379e+00,5.746626281738281250e+01,1.000000000000000000e+00,8.785475158691406250e+01
1.655187835693359375e+02,1.459921360015869141e+01,1.996060371398925781e+00,5.826600952148437500e+02,2.000000000000000000e+00,2.155255737304687500e+02
1.882159881591796875e+02,8.415347099304199219e+00,3.979638218879699707e-01,3.150487060546875000e+02,2.000000000000000000e+00,2.471759033203125000e+02
1.130454635620117188e+02,1.099815443158149719e-01,2.213048696517944336e+00,4.961740112304687500e+01,2.000000000000000000e+00,9.618427276611328125e+01
1.588367004394531250e+02,2.226843833923339844e+01,1.950424909591674805e+00,6.293492889404296875e+01,1.000000000000000000e+00,5.619097518920898438e+01
1.237267532348632812e+02,5.234268569946289062e+01,2.442594289779663086e+00,1.779682312011718750e+02,1.000000000000000000e+00,9.499776458740234375e+01
1.318211364746093750e+02,8.654487609863281250e+01,1.648254275321960449e+00,-9.900000000000000000e+01,1.000000000000000000e+00,4.183681030273437500e+02
8.222556304931640625e+01,5.332577275112271309e-04,1.542213797569274902e+00,8.015039443969726562e+00,2.000000000000000000e+00,9.183917999267578125e+01
9.313194274902343750e+01,2.706995201110839844e+01,2.848526239395141602e+00,4.259644775390625000e+02,1.000000000000000000e+00,3.371887512207031250e+02
1.258293914794921875e+02,5.433056259155273438e+01,1.823288083076477051e+00,-9.900000000000000000e+01,2.000000000000000000e+00,6.624451446533203125e+01
7.084959106445312500e+02,4.734863281250000000e+02,3.107160568237304688e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.292460784912109375e+02
1.063208770751953125e+02,4.516877365112304688e+01,2.011706352233886719e+00,2.348544359207153320e+00,2.000000000000000000e+00,1.189976043701171875e+02
1.112257843017578125e+02,3.935715103149414062e+01,3.050402641296386719e+00,4.115469055175781250e+02,3.000000000000000000e+00,1.386824493408203125e+02
1.182897720336914062e+02,2.517074584960937500e+01,2.056262731552124023e+00,2.004418945312500000e+01,1.000000000000000000e+00,1.027502059936523438e+02
1.369194488525390625e+02,3.173319816589355469e+01,2.973185300827026367e+00,6.294720458984375000e+02,2.000000000000000000e+00,7.695373535156250000e+01
1.727606811523437500e+02,8.044586181640625000e+01,2.711738348007202148e+00,2.638924804687500000e+03,1.000000000000000000e+00,1.260344848632812500e+02
9.048760986328125000e+01,2.584408378601074219e+01,2.059486389160156250e+00,2.309572753906250000e+02,1.000000000000000000e+00,8.013382720947265625e+01
2.369966125488281250e+02,4.434316635131835938e+01,2.565370082855224609e+00,3.742647705078125000e+02,1.000000000000000000e+00,2.195283050537109375e+02
2.654148254394531250e+02,6.165973281860351562e+01,3.044603347778320312e+00,9.085433197021484375e+01,2.000000000000000000e+00,1.262565612792968750e+02
7.454553985595703125e+01,2.851825332641601562e+01,2.228878021240234375e+00,4.043592071533203125e+01,1.000000000000000000e+00,1.229506607055664062e+02
1.400608215332031250e+02,3.813821411132812500e+01,2.220371007919311523e+00,6.997255706787109375e+01,2.000000000000000000e+00,1.211756820678710938e+02
4.858432388305664062e+01,4.274450302124023438e+00,2.898594617843627930e+00,1.876241760253906250e+02,2.000000000000000000e+00,1.877077484130859375e+02
2.957363281250000000e+02,2.215151214599609375e+02,2.712914705276489258e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.850857543945312500e+02
7.099286651611328125e+01,4.495061111450195312e+01,2.738080501556396484e+00,-9.900000000000000000e+01,2.000000000000000000e+00,5.983124542236328125e+01
1.774383850097656250e+02,2.898027801513671875e+01,2.363665103912353516e+00,1.197120437622070312e+02,2.000000000000000000e+00,9.718846893310546875e+01
1.697835731506347656e+01,1.689179992675781250e+01,1.917557716369628906e+00,9.251818084716796875e+01,1.000000000000000000e+00,2.130337982177734375e+02
7.833206176757812500e+01,5.540676879882812500e+01,2.716860532760620117e+00,2.349212074279785156e+01,2.000000000000000000e+00,4.510751342773437500e+01
5.119652557373046875e+01,2.633863449096679688e+01,2.796983480453491211e+00,6.523958129882812500e+02,1.000000000000000000e+00,2.028047485351562500e+02
3.625619888305664062e+01,2.313855886459350586e-01,2.189260482788085938e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.003947067260742188e+02
